Node 1;Node 2;Weight;Mentions
Hagrid;suddenly;0.0416666666667;11
Hagrid;Snape;-0.0335677083333;16
Hagrid;Hermione;0.0505555555556;11
Hagrid;Ron;0.0416666666667;11
Hagrid;Harry;0.050937950938;21
Ron;suddenly;0.0;1
Ron;Hagrid;0.0416666666667;11
Ron;Snape;0.000916666666667;5
Ron;Hermione;0.0977777777778;1
Ron;Harry;0.0688041125541;12
suddenly;Hagrid;0.0416666666667;11
suddenly;Snape;0.000763888888889;6
suddenly;Hermione;0.0488888888889;2
suddenly;Ron;0.0;1
suddenly;Harry;0.050946969697;12
Filch;Snape;0.0;1
I'd;Snape;0.0;1
Snape;Hagrid;-0.0335677083333;16
Snape;Ron;0.000916666666667;5
Snape;suddenly;0.000763888888889;6
Snape;Filch;0.0;1
Snape;I'd;0.0;1
Snape;Hermione;0.0170601851852;6
Snape;Harry;0.0384966856061;16
Hermione;suddenly;0.0488888888889;2
Hermione;Hagrid;0.0505555555556;11
Hermione;Snape;0.0170601851852;6
Hermione;Ron;0.0977777777778;1
Hermione;Harry;0.0545493395493;13
Harry;suddenly;0.050946969697;12
Harry;Hagrid;0.050937950938;21
Harry;Snape;0.0384966856061;16
Harry;Hermione;0.0545493395493;13
Harry;Ron;0.0688041125541;12
