Node 1;Node 2;Weight;Mentions
Neville;Ron;-0.0950617283951;9
Neville;Weasley;0.133333333333;3
Neville;He'd;0.133333333333;3
Neville;Wood;0.2;2
Neville;Hermione;0.0888888888889;9
Neville;Harry;0.119135802469;9
Neville;shakily;0.133333333333;3
Dumbledore;Hermione;0.21875;1
Ron;Neville;-0.0950617283951;9
Ron;Weasley;-0.156944444444;8
Ron;He'd;-0.156944444444;8
Ron;Wood;-0.179365079365;7
Ron;Hermione;-0.0611111111111;14
Ron;Harry;-0.0416666666667;14
Ron;shakily;-0.156944444444;8
I'd;Hermione;0.21875;1
Hat;Harry;0.3;1
Slytherin;Harry;0.7;1
Weasley;Neville;0.133333333333;3
Weasley;Ron;-0.156944444444;8
Weasley;He'd;0.0;2
Weasley;Wood;0.0;1
Weasley;Hermione;0.05;8
Weasley;Harry;0.0840277777778;8
Weasley;shakily;0.0;2
Gryffindor;Harry;0.15;2
He'd;Neville;0.133333333333;3
He'd;Ron;-0.156944444444;8
He'd;Weasley;0.0;2
He'd;Wood;0.0;1
He'd;Hermione;0.05;8
He'd;Harry;0.0840277777778;8
He'd;shakily;0.0;2
Wood;Neville;0.2;2
Wood;Ron;-0.179365079365;7
Wood;Weasley;0.0;1
Wood;He'd;0.0;1
Wood;Snape;0.155555555556;1
Wood;Hermione;0.0571428571429;7
Wood;Harry;0.0960317460317;7
Wood;shakily;0.0;1
Snape;Wood;0.155555555556;1
Snape;Harry;0.0;1
Hermione;Neville;0.0888888888889;9
Hermione;Ron;-0.0611111111111;14
Hermione;I'd;0.21875;1
Hermione;Dumbledore;0.21875;1
Hermione;Weasley;0.05;8
Hermione;He'd;0.05;8
Hermione;Wood;0.0571428571429;7
Hermione;Harry;0.0848148148148;15
Hermione;shakily;0.05;8
Harry;Neville;0.119135802469;9
Harry;Ron;-0.0416666666667;14
Harry;Hat;0.3;1
Harry;Weasley;0.0840277777778;8
Harry;Gryffindor;0.15;2
Harry;He'd;0.0840277777778;8
Harry;Wood;0.0960317460317;7
Harry;Snape;0.0;1
Harry;Hermione;0.0848148148148;15
Harry;Slytherin;0.7;1
Harry;shakily;0.0840277777778;8
shakily;Neville;0.133333333333;3
shakily;Ron;-0.156944444444;8
shakily;Weasley;0.0;2
shakily;He'd;0.0;2
shakily;Wood;0.0;1
shakily;Hermione;0.05;8
shakily;Harry;0.0840277777778;8
