Node 1;Node 2;Weight;Mentions
Marge;Uncle;0.0;1
Marge;Harry;0.0;1
Aunt;Uncle;0.188541666667;5
Aunt;Dudley;0.143838577098;14
Aunt;Harry;0.0622397186147;15
Uncle;Harry;-0.000911255411255;10
Uncle;Aunt;0.188541666667;5
Uncle;Marge;0.0;1
Uncle;Dudley;0.119003527337;9
Dudley;Aunt;0.143838577098;14
Dudley;Uncle;0.119003527337;9
Dudley;Harry;0.0558904837852;19
Harry;Aunt;0.0622397186147;15
Harry;Uncle;-0.000911255411255;10
Harry;Dudley;0.0558904837852;19
Harry;Marge;0.0;1
