Node 1;Node 2;Weight;Mentions
Madam;Pomfrey;-0.132083333333;8
Madam;Ron;-0.132083333333;8
Madam;Professor;-0.066380952381;10
Madam;Malfoy;-0.150952380952;7
Madam;Hermione;-0.132083333333;8
Madam;Harry;-0.0940555555556;15
Madam;Hall;-0.0998172433036;8
Madam;Crabbe;-0.132083333333;8
Ron;Madam;-0.132083333333;8
Ron;Pomfrey;0.0;2
Ron;Professor;0.0982142857143;4
Ron;Malfoy;0.0;1
Ron;Hermione;0.0;2
Ron;Harry;-0.0393518518519;9
Ron;Hall;0.129064360119;2
Ron;Crabbe;0.0;2
Pomfrey;Madam;-0.132083333333;8
Pomfrey;Ron;0.0;2
Pomfrey;Professor;0.0982142857143;4
Pomfrey;Malfoy;0.0;1
Pomfrey;Hermione;0.0;2
Pomfrey;Harry;-0.0393518518519;9
Pomfrey;Hall;0.129064360119;2
Pomfrey;Crabbe;0.0;2
Professor;Madam;-0.066380952381;10
Professor;Ron;0.0982142857143;4
Professor;Pomfrey;0.0982142857143;4
Professor;Dementors;0.0;1
Professor;Malfoy;0.130952380952;3
Professor;Hermione;0.0982142857143;4
Professor;Harry;0.00351731601732;11
Professor;Hall;0.162746465774;4
Professor;Crabbe;0.0982142857143;4
Lupin;Harry;-0.225;2
Dementors;Professor;0.0;1
Dementors;Malfoy;-0.2;1
Dementors;Harry;0.0;1
Malfoy;Madam;-0.150952380952;7
Malfoy;Ron;0.0;1
Malfoy;Pomfrey;0.0;1
Malfoy;Professor;0.130952380952;3
Malfoy;Dementors;-0.2;1
Malfoy;Hermione;0.0;1
Malfoy;Harry;-0.0442708333333;8
Malfoy;Hall;0.258128720238;1
Malfoy;Crabbe;0.0;1
Longbottom;Harry;0.0;1
Hermione;Madam;-0.132083333333;8
Hermione;Ron;0.0;2
Hermione;Pomfrey;0.0;2
Hermione;Professor;0.0982142857143;4
Hermione;Malfoy;0.0;1
Hermione;Harry;-0.0393518518519;9
Hermione;Hall;0.129064360119;2
Hermione;Crabbe;0.0;2
Harry;Madam;-0.0940555555556;15
Harry;Ron;-0.0393518518519;9
Harry;Pomfrey;-0.0393518518519;9
Harry;Professor;0.00351731601732;11
Harry;Lupin;-0.225;2
Harry;Dementors;0.0;1
Harry;Malfoy;-0.0442708333333;8
Harry;Longbottom;0.0;1
Harry;Hermione;-0.0393518518519;9
Harry;Hall;-0.0106708829365;9
Harry;Crabbe;-0.0393518518519;9
Hall;Madam;-0.0998172433036;8
Hall;Ron;0.129064360119;2
Hall;Pomfrey;0.129064360119;2
Hall;Professor;0.162746465774;4
Hall;Malfoy;0.258128720238;1
Hall;Hermione;0.129064360119;2
Hall;Harry;-0.0106708829365;9
Hall;Crabbe;0.129064360119;2
Crabbe;Madam;-0.132083333333;8
Crabbe;Ron;0.0;2
Crabbe;Pomfrey;0.0;2
Crabbe;Professor;0.0982142857143;4
Crabbe;Malfoy;0.0;1
Crabbe;Hermione;0.0;2
Crabbe;Harry;-0.0393518518519;9
Crabbe;Hall;0.129064360119;2
