Node 1;Node 2;Weight;Mentions
Quidditch;Lupin;-0.047;1
Lupin;Quidditch;-0.047;1
Lupin;Ron;0.0388865995116;26
Lupin;Pettigrew;0.0789306139122;51
Lupin;grimly;0.0466642857143;25
Lupin;courteously;0.0466642857143;25
Lupin;Dementors;-0.047;1
Lupin;Voldemort;0.0;1
Lupin;Black;0.0561066187481;53
Lupin;Hermione;0.0370703601954;26
Lupin;Harry;0.042498015873;30
Lupin;Snape;0.0371642857143;25
Lupin;Peter;0.0487156593407;26
Black;Secret-Keeper;-0.00694444444444;1
Black;Lupin;0.0561066187481;53
Black;Magic;0.175;1
Black;You'd;0.203174603175;1
Black;Ron;0.0532738095238;31
Black;Pettigrew;0.0833196038832;56
Black;James;-0.113425925926;3
Black;grimly;0.0602347883598;30
Black;courteously;0.0602347883598;30
Black;Dementors;0.35;1
Black;Voldemort;-0.0479166666667;2
Black;Snape;0.0623118500274;29
Black;Hermione;0.0517505120328;31
Black;Harry;0.0547250566893;35
Black;Lord;0.175;1
Black;Potter;0.175;1
Black;Peter;0.0635681216931;30
Black;Sirius;0.0;1
Lord;Black;0.175;1
Wh-what;Pettigrew;0.0;1
Sirius;Pettigrew;0.0;1
Sirius;Black;0.0;1
Dementors;Lupin;-0.047;1
Dementors;Black;0.35;1
Snape;courteously;0.0;1
Snape;Ron;-0.0777777777778;2
Snape;Pettigrew;0.105883487654;27
Snape;grimly;0.0;1
Snape;Lupin;0.0371642857143;25
Snape;Black;0.0623118500274;29
Snape;Hermione;-0.101388888889;2
Snape;Harry;0.0180555555556;6
Snape;Peter;0.1;1
Magic;Black;0.175;1
James;Pettigrew;-0.0979166666667;3
James;Black;-0.113425925926;3
grimly;courteously;0.0;2
grimly;Ron;-0.0518518518519;3
grimly;Pettigrew;0.102101934524;28
grimly;Lupin;0.0466642857143;25
grimly;Black;0.0602347883598;30
grimly;Hermione;-0.0675925925926;3
grimly;Harry;0.0154761904762;7
grimly;Snape;0.0;1
grimly;Peter;0.05;2
Voldemort;Lupin;0.0;1
Voldemort;Black;-0.0479166666667;2
Hermione;courteously;-0.0675925925926;3
Hermione;Ron;-0.0895833333333;4
Hermione;Pettigrew;0.0915888409962;29
Hermione;grimly;-0.0675925925926;3
Hermione;Lupin;0.0370703601954;26
Hermione;Black;0.0517505120328;31
Hermione;Harry;-0.0118055555556;8
Hermione;Snape;-0.101388888889;2
Hermione;Peter;-0.0342592592593;3
Harry;courteously;0.0154761904762;7
Harry;Ron;-0.00590277777778;8
Harry;Pettigrew;0.0780790441176;34
Harry;grimly;0.0154761904762;7
Harry;Lupin;0.042498015873;30
Harry;Black;0.0547250566893;35
Harry;Hermione;-0.0118055555556;8
Harry;Snape;0.0180555555556;6
Harry;Peter;0.0297619047619;7
Side;Pettigrew;-0.15;1
You'd;Black;0.203174603175;1
Ron;courteously;-0.0518518518519;3
Ron;Pettigrew;0.0932171934866;29
Ron;grimly;-0.0518518518519;3
Ron;Lupin;0.0388865995116;26
Ron;Black;0.0532738095238;31
Ron;Hermione;-0.0895833333333;4
Ron;Harry;-0.00590277777778;8
Ron;Snape;-0.0777777777778;2
Ron;Peter;-0.0185185185185;3
Pettigrew;Lupin;0.0789306139122;51
Pettigrew;Ron;0.0932171934866;29
Pettigrew;James;-0.0979166666667;3
Pettigrew;grimly;0.102101934524;28
Pettigrew;courteously;0.102101934524;28
Pettigrew;Sirius;0.0;1
Pettigrew;Wh-what;0.0;1
Pettigrew;Black;0.0833196038832;56
Pettigrew;Hermione;0.0915888409962;29
Pettigrew;Harry;0.0780790441176;34
Pettigrew;Snape;0.105883487654;27
Pettigrew;Peter;0.103753591954;29
Pettigrew;Side;-0.15;1
Secret-Keeper;Black;-0.00694444444444;1
courteously;Ron;-0.0518518518519;3
courteously;Pettigrew;0.102101934524;28
courteously;grimly;0.0;2
courteously;Lupin;0.0466642857143;25
courteously;Black;0.0602347883598;30
courteously;Hermione;-0.0675925925926;3
courteously;Harry;0.0154761904762;7
courteously;Snape;0.0;1
courteously;Peter;0.05;2
Potter;Black;0.175;1
Peter;courteously;0.05;2
Peter;Ron;-0.0185185185185;3
Peter;Pettigrew;0.103753591954;29
Peter;grimly;0.05;2
Peter;Lupin;0.0487156593407;26
Peter;Black;0.0635681216931;30
Peter;Hermione;-0.0342592592593;3
Peter;Harry;0.0297619047619;7
Peter;Snape;0.1;1
