Name;Degree
defensively;12
Menagerie;12
Scabbers;12
Ron;14
pompously;12
Fred;12
Ministry;2
Weasley;13
Crookshanks;12
Percy;12
Hermione;12
Harry;12
Mrs;12
George;13
It'd;2
