Node 1;Node 2;Weight;Mentions
Sevens;Harry;0.0;1
Neville;Ron;-0.0503968253968;4
Neville;Professor;-0.0648148148148;3
Neville;Lupin;-0.0105429292929;22
Neville;Dementors;-0.0972222222222;2
Neville;Firebolt;-0.0648148148148;3
Neville;eagerly;-0.0648148148148;3
Neville;dispiritedly;-0.0972222222222;2
Neville;defiantly;-0.0648148148148;3
Neville;Harry;0.048365162037;24
Neville;Hermione;0.0048900462963;12
Muggles;Harry;-0.05;1
Patronus;dispiritedly;-0.155555555556;1
Patronus;Professor;0.25;1
Ron;Neville;-0.0503968253968;4
Ron;Professor;-0.00238095238095;3
Ron;Lupin;-0.00202922077922;22
Ron;Dementors;-0.00357142857143;2
Ron;Firebolt;-0.00238095238095;3
Ron;eagerly;-0.00238095238095;3
Ron;dispiritedly;-0.00357142857143;2
Ron;defiantly;-0.00238095238095;3
Ron;Harry;0.0529597832723;26
Ron;Hermione;0.0204985119048;12
Ministry;Lupin;0.0364583333333;1
Professor;Neville;-0.0648148148148;3
Professor;Patronus;0.25;1
Professor;Ron;-0.00238095238095;3
Professor;Professor;0.216666666667;1
Professor;Lupin;-0.00178571428571;21
Professor;Dementors;0.0;1
Professor;Firebolt;0.0;2
Professor;eagerly;0.0;2
Professor;dispiritedly;0.0;1
Professor;defiantly;0.0;2
Professor;Harry;0.0589221014493;23
Professor;Saturday;0.216666666667;1
Professor;Hermione;0.0230113636364;11
Lupin;Neville;-0.0105429292929;22
Lupin;Quidditch;0.2;1
Lupin;Ron;-0.00202922077922;22
Lupin;Ministry;0.0364583333333;1
Lupin;Professor;-0.00178571428571;21
Lupin;Dementors;-0.0113095238095;21
Lupin;Firebolt;-0.00178571428571;21
Lupin;eagerly;-0.00178571428571;21
Lupin;dispiritedly;-0.001875;20
Lupin;Black;0.0364583333333;1
Lupin;defiantly;-0.00178571428571;21
Lupin;Harry;0.0313740079365;42
Lupin;Hermione;0.0071875;30
Dementors;Neville;-0.0972222222222;2
Dementors;Ron;-0.00357142857143;2
Dementors;Professor;0.0;1
Dementors;Lupin;-0.0113095238095;21
Dementors;Dementors;-0.1;1
Dementors;Firebolt;0.0;1
Dementors;eagerly;0.0;1
Dementors;dispiritedly;-0.155555555556;1
Dementors;Hermione;0.0253125;10
Dementors;Harry;0.0616003787879;22
Dementors;defiantly;0.0;1
Firebolt;Neville;-0.0648148148148;3
Firebolt;Ron;-0.00238095238095;3
Firebolt;Professor;0.0;2
Firebolt;Lupin;-0.00178571428571;21
Firebolt;Dementors;0.0;1
Firebolt;eagerly;0.0;2
Firebolt;dispiritedly;0.0;1
Firebolt;defiantly;0.0;2
Firebolt;Harry;0.0589221014493;23
Firebolt;Hermione;0.0230113636364;11
eagerly;Neville;-0.0648148148148;3
eagerly;Ron;-0.00238095238095;3
eagerly;Professor;0.0;2
eagerly;Lupin;-0.00178571428571;21
eagerly;Dementors;0.0;1
eagerly;Firebolt;0.0;2
eagerly;dispiritedly;0.0;1
eagerly;defiantly;0.0;2
eagerly;Harry;0.0589221014493;23
eagerly;Hermione;0.0230113636364;11
Gryffindor;Harry;0.015;1
dispiritedly;Neville;-0.0972222222222;2
dispiritedly;Patronus;-0.155555555556;1
dispiritedly;Ron;-0.00357142857143;2
dispiritedly;Professor;0.0;1
dispiritedly;Lupin;-0.001875;20
dispiritedly;Dementors;-0.155555555556;1
dispiritedly;Firebolt;0.0;1
dispiritedly;eagerly;0.0;1
dispiritedly;Hermione;0.0253125;10
dispiritedly;Harry;0.0616003787879;22
dispiritedly;defiantly;0.0;1
Arithmancy;Harry;-0.4;1
Black;Lupin;0.0364583333333;1
Hermione;Neville;0.0048900462963;12
Hermione;Ron;0.0204985119048;12
Hermione;Professor;0.0230113636364;11
Hermione;Lupin;0.0071875;30
Hermione;Dementors;0.0253125;10
Hermione;Firebolt;0.0230113636364;11
Hermione;eagerly;0.0230113636364;11
Hermione;dispiritedly;0.0253125;10
Hermione;defiantly;0.0230113636364;11
Hermione;Harry;0.0502604166667;32
Harry;Sevens;0.0;1
Harry;Neville;0.048365162037;24
Harry;Muggles;-0.05;1
Harry;Ron;0.0529597832723;26
Harry;Professor;0.0589221014493;23
Harry;Lupin;0.0313740079365;42
Harry;Dementors;0.0616003787879;22
Harry;Firebolt;0.0589221014493;23
Harry;eagerly;0.0589221014493;23
Harry;Gryffindor;0.015;1
Harry;dispiritedly;0.0616003787879;22
Harry;Arithmancy;-0.4;1
Harry;defiantly;0.0589221014493;23
Harry;Ravenclaw;0.0;1
Harry;Hermione;0.0502604166667;32
Quidditch;Lupin;0.2;1
Saturday;Professor;0.216666666667;1
Ravenclaw;Harry;0.0;1
defiantly;Neville;-0.0648148148148;3
defiantly;Ron;-0.00238095238095;3
defiantly;Professor;0.0;2
defiantly;Lupin;-0.00178571428571;21
defiantly;Dementors;0.0;1
defiantly;Firebolt;0.0;2
defiantly;eagerly;0.0;2
defiantly;dispiritedly;0.0;1
defiantly;Hermione;0.0230113636364;11
defiantly;Harry;0.0589221014493;23
