Node 1;Node 2;Weight;Mentions
Gryffindor;Ron;-0.166666666667;1
McGonagall;Ron;-0.0944444444444;2
Scabbers;irritably;0.0;1
Scabbers;Ron;-0.0520833333333;2
Scabbers;Fred;0.0;1
Ron;Gryffindor;-0.166666666667;1
Ron;McGonagall;-0.0944444444444;2
Ron;Scabbers;-0.0520833333333;2
Ron;irritably;-0.00930555555556;10
Ron;Weasley;-0.0084595959596;11
Ron;Fred;0.0146296296296;15
Ron;Wood;0.0625578703704;12
Ron;Crookshanks;-0.625;1
Ron;Hermione;0.0221527777778;20
Ron;Harry;-0.00775462962963;12
Ron;George;0.0683585858586;11
irritably;Scabbers;0.0;1
irritably;Ron;-0.00930555555556;10
irritably;Weasley;0.0;1
irritably;Fred;0.0625;5
irritably;Wood;0.421875;2
irritably;Hermione;0.0536111111111;10
irritably;Harry;0.0;2
irritably;George;0.845;1
Weasley;Ron;-0.0084595959596;11
Weasley;irritably;0.0;1
Weasley;Fred;0.0520833333333;6
Weasley;Wood;0.28125;3
Weasley;Hermione;0.0487373737374;11
Weasley;Harry;0.0;3
Weasley;George;0.4225;2
Zonko;Fred;1.0;1
Fred;Scabbers;0.0;1
Fred;Ron;0.0146296296296;15
Fred;irritably;0.0625;5
Fred;Weasley;0.0520833333333;6
Fred;Zonko;1.0;1
Fred;Wood;0.165178571429;7
Fred;Hermione;0.0565740740741;15
Fred;Harry;0.0446428571429;7
Fred;George;0.192916666667;6
Beater;Hermione;0.0;1
Wood;Ron;0.0625578703704;12
Wood;irritably;0.421875;2
Wood;Weasley;0.28125;3
Wood;Fred;0.165178571429;7
Wood;Hermione;0.114988425926;12
Wood;Harry;0.16875;5
Wood;George;0.562916666667;3
Crookshanks;Hermione;0.0;1
Crookshanks;Ron;-0.625;1
Hermione;Ron;0.0221527777778;20
Hermione;irritably;0.0536111111111;10
Hermione;Weasley;0.0487373737374;11
Hermione;Fred;0.0565740740741;15
Hermione;Beater;0.0;1
Hermione;Wood;0.114988425926;12
Hermione;Crookshanks;0.0;1
Hermione;Harry;0.0446759259259;12
Hermione;George;0.125555555556;11
Harry;Ron;-0.00775462962963;12
Harry;irritably;0.0;2
Harry;Weasley;0.0;3
Harry;Fred;0.0446428571429;7
Harry;Wood;0.16875;5
Harry;Hermione;0.0446759259259;12
Harry;George;0.281666666667;3
George;Ron;0.0683585858586;11
George;irritably;0.845;1
George;Weasley;0.4225;2
George;Fred;0.192916666667;6
George;Wood;0.562916666667;3
George;Hermione;0.125555555556;11
George;Harry;0.281666666667;3
