Node 1;Node 2;Weight;Mentions
Pomfrey;Madam;0.106060606061;3
Pomfrey;Ron;0.00284090909091;2
Pomfrey;Secret-Keeper;0.318181818182;1
Pomfrey;Dumbledore;0.0501820839979;19
Pomfrey;Snape;0.0863636363636;6
Pomfrey;Hermione;0.163636363636;5
Pomfrey;Harry;-0.029476584022;22
Gryffindor;Harry;0.133333333333;1
Lupin;Dumbledore;-0.0221875;2
Lupin;Harry;-0.5;1
Ron;Pomfrey;0.00284090909091;2
Ron;Madam;-0.104166666667;3
Ron;Secret-Keeper;-0.3125;1
Ron;Dumbledore;0.0169883040936;19
Ron;Snape;-0.01875;6
Ron;Hermione;0.0375;5
Ron;Harry;-0.055615942029;23
Madam;Pomfrey;0.106060606061;3
Madam;Ron;-0.104166666667;3
Madam;Potter;0.0;1
Madam;Secret-Keeper;0.0;2
Madam;Dumbledore;0.0317638888889;20
Madam;Dementors;0.0595238095238;1
Madam;Snape;0.0285714285714;7
Madam;Hermione;0.0833333333333;6
Madam;Harry;-0.0420289855072;23
Madam;Black;0.0595238095238;1
Pettigrew;Snape;0.05;2
Pettigrew;Harry;0.120949074074;3
Potter;Madam;0.0;1
Secret-Keeper;Pomfrey;0.318181818182;1
Secret-Keeper;Ron;-0.3125;1
Secret-Keeper;Madam;0.0;2
Secret-Keeper;Dumbledore;0.0352932098765;18
Secret-Keeper;Snape;0.04;5
Secret-Keeper;Hermione;0.125;4
Secret-Keeper;Harry;-0.0460317460317;21
Secret-Keeper;Sirius;-0.0201388888889;1
Dumbledore;Pomfrey;0.0501820839979;19
Dumbledore;Ron;0.0169883040936;19
Dumbledore;Madam;0.0317638888889;20
Dumbledore;Secret-Keeper;0.0352932098765;18
Dumbledore;Lupin;-0.0221875;2
Dumbledore;Snape;0.0363164251208;23
Dumbledore;Hermione;0.0516035353535;22
Dumbledore;Harry;0.00213194444444;40
Dumbledore;Black;-0.166666666667;1
Dumbledore;Sirius;0.143288690476;2
Dumbledore;Minister;0.1875;1
Dementors;Madam;0.0595238095238;1
Dementors;Harry;0.264756944444;2
Snape;Pomfrey;0.0863636363636;6
Snape;Ron;-0.01875;6
Snape;Madam;0.0285714285714;7
Snape;Pettigrew;0.05;2
Snape;Secret-Keeper;0.04;5
Snape;Dumbledore;0.0363164251208;23
Snape;Black;0.339166666667;1
Snape;Hermione;0.0777777777778;9
Snape;Harry;-0.0294871794872;26
Hermione;Pomfrey;0.163636363636;5
Hermione;Ron;0.0375;5
Hermione;Madam;0.0833333333333;6
Hermione;Secret-Keeper;0.125;4
Hermione;Dumbledore;0.0516035353535;22
Hermione;Snape;0.0777777777778;9
Hermione;Harry;-0.0186666666667;25
Hermione;Sirius;-0.8;1
Harry;Pomfrey;-0.029476584022;22
Harry;Gryffindor;0.133333333333;1
Harry;Lupin;-0.5;1
Harry;Ron;-0.055615942029;23
Harry;Madam;-0.0420289855072;23
Harry;Pettigrew;0.120949074074;3
Harry;Secret-Keeper;-0.0460317460317;21
Harry;Dumbledore;0.00213194444444;40
Harry;Dementors;0.264756944444;2
Harry;Snape;-0.0294871794872;26
Harry;Hermione;-0.0186666666667;25
Harry;Black;-0.075;2
Harry;Sirius;0.133333333333;1
Black;Madam;0.0595238095238;1
Black;Dumbledore;-0.166666666667;1
Black;Snape;0.339166666667;1
Black;Harry;-0.075;2
Sirius;Secret-Keeper;-0.0201388888889;1
Sirius;Dumbledore;0.143288690476;2
Sirius;Hermione;-0.8;1
Sirius;Harry;0.133333333333;1
Minister;Dumbledore;0.1875;1
