Node 1;Node 2;Weight;Mentions
Madam;Harry;0.541666666667;1
Dumbledore;Hermione;0.0285714285714;1
Dementors;Harry;0.127777777778;2
I'd;Harry;0.0;1
Hermione;Dumbledore;0.0285714285714;1
Hermione;Sirius;0.0285714285714;1
Hermione;Buckbeak;0.118333333333;19
Hermione;Harry;0.0738888888889;24
Buckbeak;Hermione;0.118333333333;19
Buckbeak;Harry;0.0616666666667;15
Harry;Madam;0.541666666667;1
Harry;Dementors;0.127777777778;2
Harry;I'd;0.0;1
Harry;Hermione;0.0738888888889;24
Harry;Buckbeak;0.0616666666667;15
Harry;Flitwick;0.416666666667;1
Flitwick;Harry;0.416666666667;1
Sirius;Hermione;0.0285714285714;1
