Node 1;Node 2;Weight;Mentions
Dumbledore;Professor;0.0;1
just;Professor;0.245;1
Ron;Professor;0.0246848739496;17
Ron;Snape;0.00805555555556;5
Ron;Hooch;5.55111512313e-18;5
Ron;Lockhart;5.55111512313e-18;5
Ron;Harry;0.00595238095238;14
Parseltongue;Harry;0.0;1
Professor;Express;0.207142857143;1
Professor;just;0.245;1
Professor;Ron;0.0246848739496;17
Professor;Dumbledore;0.0;1
Professor;Tonight;0.48;1
Professor;Nick;0.245;1
Professor;Colin;0.245;1
Professor;Snape;0.0328514739229;14
Professor;Hermione;0.245;1
Professor;Harry;0.0218685300207;23
Professor;Hooch;0.0299744897959;14
Professor;Lockhart;0.0299744897959;14
Norris;Harry;0.0;1
Nick;Professor;0.245;1
only;Harry;0.0;1
Tonight;Professor;0.48;1
Chamber;Harry;0.0;1
Colin;Professor;0.245;1
Hagrid;Snape;0.0875;1
Snape;Hagrid;0.0875;1
Snape;Ron;0.00805555555556;5
Snape;Professor;0.0328514739229;14
Snape;Harry;0.0112373737374;11
Snape;Hooch;0.0201388888889;2
Snape;Lockhart;0.0201388888889;2
Hermione;Professor;0.245;1
Harry;Ron;0.00595238095238;14
Harry;Parseltongue;0.0;1
Harry;Professor;0.0218685300207;23
Harry;Norris;0.0;1
Harry;Chamber;0.0;1
Harry;only;0.0;1
Harry;Snape;0.0112373737374;11
Harry;Slytherin;0.1953125;1
Harry;Hooch;0.00757575757576;11
Harry;Myrtle;0.0;1
Harry;Lockhart;0.00757575757576;11
Express;Professor;0.207142857143;1
Hooch;Professor;0.0299744897959;14
Hooch;Snape;0.0201388888889;2
Hooch;Lockhart;0.0;2
Hooch;Ron;5.55111512313e-18;5
Hooch;Harry;0.00757575757576;11
Myrtle;Harry;0.0;1
Lockhart;Professor;0.0299744897959;14
Lockhart;Snape;0.0201388888889;2
Lockhart;Hooch;0.0;2
Lockhart;Ron;5.55111512313e-18;5
Lockhart;Harry;0.00757575757576;11
Slytherin;Harry;0.1953125;1
