Node 1;Node 2;Weight;Mentions
Bludger;Harry;-0.5;1
Quidditch;Colin;0.383333333333;1
Quidditch;Harry;-0.110833333333;1
sharply;Ron;-0.0142857142857;3
sharply;exasperated;-0.0214285714286;2
sharply;Malfoy;0.0467532467532;2
sharply;Colin;0.224123677249;4
sharply;Wood;0.064276069224;27
sharply;Flint;0.0517509276438;7
sharply;Hermione;0.212662337662;2
sharply;flatly;-0.146428571429;2
sharply;Harry;0.000186387686388;18
sharply;heartily;0.022132034632;2
sharply;George;-0.0142857142857;3
Ron;sharply;-0.0142857142857;3
Ron;exasperated;0.0;3
Ron;Malfoy;0.0454545454545;3
Ron;Colin;0.18787037037;5
Ron;Wood;0.063511107568;28
Ron;Flint;0.0506392045455;8
Ron;Hermione;0.156060606061;3
Ron;flatly;-0.0833333333333;3
Ron;Harry;0.0024322169059;19
Ron;heartily;0.0290404040404;3
Ron;George;0.0;4
Beaters;Harry;-0.5;1
exasperated;sharply;-0.0214285714286;2
exasperated;Ron;0.0;3
exasperated;Malfoy;0.0681818181818;2
exasperated;Colin;0.234837962963;4
exasperated;Wood;0.0658633708113;27
exasperated;Flint;0.0578733766234;7
exasperated;Hermione;0.234090909091;2
exasperated;flatly;-0.125;2
exasperated;Harry;0.00256734006734;18
exasperated;heartily;0.0435606060606;2
exasperated;George;0.0;3
Weasley;Harry;-0.5;1
Malfoy;sharply;0.0467532467532;2
Malfoy;Ron;0.0454545454545;3
Malfoy;exasperated;0.0681818181818;2
Malfoy;Colin;0.268928872054;4
Malfoy;Wood;0.0709138758618;27
Malfoy;Flint;0.0773538961039;7
Malfoy;Hermione;0.302272727273;2
Malfoy;flatly;-0.0568181818182;2
Malfoy;Harry;0.0101430976431;18
Malfoy;heartily;0.111742424242;2
Malfoy;George;0.0454545454545;3
Colin;Quidditch;0.383333333333;1
Colin;sharply;0.224123677249;4
Colin;Ron;0.18787037037;5
Colin;exasperated;0.234837962963;4
Colin;Malfoy;0.268928872054;4
Colin;Wood;0.0937125125433;29
Colin;Flint;0.149385054246;9
Colin;Hermione;0.351883417508;4
Colin;flatly;0.172337962963;4
Colin;Harry;0.0492781986532;20
Colin;heartily;0.256618265993;4
Colin;George;0.18787037037;5
Wood;sharply;0.064276069224;27
Wood;Ron;0.063511107568;28
Wood;exasperated;0.0658633708113;27
Wood;Malfoy;0.0709138758618;27
Wood;Colin;0.0937125125433;29
Wood;Flint;0.0682320202584;32
Wood;Hermione;0.0832034381514;27
Wood;flatly;0.056604111552;27
Wood;Harry;0.0424307705376;43
Wood;heartily;0.0690900823713;27
Wood;George;0.063511107568;28
Flint;sharply;0.0517509276438;7
Flint;Ron;0.0506392045455;8
Flint;exasperated;0.0578733766234;7
Flint;Malfoy;0.0773538961039;7
Flint;Colin;0.149385054246;9
Flint;Wood;0.0682320202584;32
Flint;Hermione;0.124756493506;7
Flint;flatly;0.0221590909091;7
Flint;Harry;0.019622859025;23
Flint;heartily;0.0703192640693;7
Flint;Draco;0.3875;1
Flint;George;0.0506392045455;8
Hermione;sharply;0.212662337662;2
Hermione;Ron;0.156060606061;3
Hermione;exasperated;0.234090909091;2
Hermione;Malfoy;0.302272727273;2
Hermione;Colin;0.351883417508;4
Hermione;Wood;0.0832034381514;27
Hermione;Flint;0.124756493506;7
Hermione;flatly;0.109090909091;2
Hermione;Harry;0.0285774410774;18
Hermione;heartily;0.277651515152;2
Hermione;George;0.156060606061;3
flatly;Ron;-0.0833333333333;3
flatly;exasperated;-0.125;2
flatly;Malfoy;-0.0568181818182;2
flatly;Colin;0.172337962963;4
flatly;Wood;0.056604111552;27
flatly;Flint;0.0221590909091;7
flatly;Hermione;0.109090909091;2
flatly;sharply;-0.146428571429;2
flatly;Harry;-0.0113215488215;18
flatly;heartily;-0.0814393939394;2
flatly;George;-0.0833333333333;3
Harry;Bludger;-0.5;1
Harry;Quidditch;-0.110833333333;1
Harry;sharply;0.000186387686388;18
Harry;Ron;0.0024322169059;19
Harry;Beaters;-0.5;1
Harry;exasperated;0.00256734006734;18
Harry;Weasley;-0.5;1
Harry;Malfoy;0.0101430976431;18
Harry;Colin;0.0492781986532;20
Harry;Wood;0.0424307705376;43
Harry;Flint;0.019622859025;23
Harry;Hermione;0.0285774410774;18
Harry;flatly;-0.0113215488215;18
Harry;Snitch;-0.110833333333;1
Harry;heartily;0.00740740740741;18
Harry;George;0.0024322169059;19
heartily;sharply;0.022132034632;2
heartily;Ron;0.0290404040404;3
heartily;exasperated;0.0435606060606;2
heartily;Malfoy;0.111742424242;2
heartily;Colin;0.256618265993;4
heartily;Wood;0.0690900823713;27
heartily;Flint;0.0703192640693;7
heartily;Hermione;0.277651515152;2
heartily;flatly;-0.0814393939394;2
heartily;Harry;0.00740740740741;18
heartily;George;0.0290404040404;3
Snitch;Harry;-0.110833333333;1
Draco;Flint;0.3875;1
George;sharply;-0.0142857142857;3
George;Ron;0.0;4
George;exasperated;0.0;3
George;Malfoy;0.0454545454545;3
George;Colin;0.18787037037;5
George;Wood;0.063511107568;28
George;Flint;0.0506392045455;8
George;Hermione;0.156060606061;3
George;flatly;-0.0833333333333;3
George;Harry;0.0024322169059;19
George;heartily;0.0290404040404;3
George;Slytherin;0.0;1
Slytherin;George;0.0;1
