Node 1;Node 2;Weight;Mentions
desperately;Filch;0.266666666667;3
desperately;Professor;-0.00555555555556;3
desperately;Hermione;0.0166666666667;6
desperately;Ron;0.0285714285714;7
desperately;Harry;0.0203703703704;3
Ron;desperately;0.0285714285714;7
Ron;Ron;0.0;1
Ron;Norris;0.25;1
Ron;Professor;0.0305555555556;6
Ron;Filch;0.166666666667;6
Ron;Hermione;0.0333333333333;9
Ron;Harry;0.0435185185185;6
Ron;Lockhart;0.338095238095;1
Norris;Ron;0.25;1
Professor;desperately;-0.00555555555556;3
Professor;Filch;0.391666666667;2
Professor;Hermione;0.0166666666667;5
Professor;Ron;0.0305555555556;6
Professor;Harry;0.0222222222222;2
Filch;desperately;0.266666666667;3
Filch;Professor;0.391666666667;2
Filch;Hermione;0.18;5
Filch;Ron;0.166666666667;6
Filch;Harry;0.430555555556;2
Hermione;desperately;0.0166666666667;6
Hermione;Filch;0.18;5
Hermione;Professor;0.0166666666667;5
Hermione;Ron;0.0333333333333;9
Hermione;Harry;0.0322222222222;5
Harry;Filch;0.430555555556;2
Harry;Professor;0.0222222222222;2
Harry;Hermione;0.0322222222222;5
Harry;Ron;0.0435185185185;6
Harry;desperately;0.0203703703704;3
Lockhart;Ron;0.338095238095;1
