Node 1;Node 2;Weight;Mentions
Pomfrey;Harry;0.10291005291;1
Salazar;Dumbledore;0.426071428571;1
Weasley;dimly;0.145833333333;2
Weasley;Ron;0.0680555555556;2
Weasley;Professor;0.28869047619;2
Weasley;Dumbledore;0.0713735119048;20
Weasley;gently;0.291666666667;1
Weasley;Malfoy;0.0729166666667;4
Weasley;Dobby;0.136166666667;10
Weasley;Relief;0.445833333333;2
Weasley;Harry;0.0429330065359;17
Weasley;thoughtfully;0.333333333333;2
Weasley;Ginny;0.0583333333333;5
Weasley;Lockhart;0.3125;2
Weasley;pleasantly;0.470833333333;2
Muggle;Dumbledore;0.53;1
Master;Dumbledore;0.4;1
Master;Harry;0.0;1
thoughtfully;dimly;0.1875;2
thoughtfully;Ron;0.109722222222;2
thoughtfully;Professor;0.330357142857;2
thoughtfully;Dumbledore;0.0504901960784;17
thoughtfully;Weasley;0.333333333333;2
thoughtfully;Malfoy;0.09375;4
thoughtfully;gently;0.375;1
thoughtfully;Dobby;0.1445;10
thoughtfully;Harry;0.0478349673203;17
thoughtfully;pleasantly;0.5125;2
thoughtfully;Ginny;0.125;3
thoughtfully;Lockhart;0.354166666667;2
thoughtfully;Relief;0.4875;2
Hat;Dumbledore;0.426071428571;1
Hat;Dobby;0.0;1
Hat;Harry;0.0;1
dimly;Ron;-0.0777777777778;2
dimly;Professor;0.142857142857;2
dimly;Dumbledore;0.028431372549;17
dimly;Weasley;0.145833333333;2
dimly;Malfoy;0.0;4
dimly;gently;0.0;1
dimly;Dobby;0.107;10
dimly;Harry;0.0257761437908;17
dimly;thoughtfully;0.1875;2
dimly;pleasantly;0.325;2
dimly;Ginny;0.0;3
dimly;Lockhart;0.166666666667;2
dimly;Relief;0.3;2
Parseltongue;Dumbledore;0.3;1
Ginny;dimly;0.0;3
Ginny;Ron;-0.0518518518519;3
Ginny;Professor;0.0952380952381;3
Ginny;Dumbledore;0.0268518518519;18
Ginny;Weasley;0.0583333333333;5
Ginny;Malfoy;0.0;5
Ginny;gently;0.166666666667;3
Ginny;Relief;0.2;3
Ginny;Harry;0.0230628654971;19
Ginny;thoughtfully;0.125;3
Ginny;Dobby;0.0972727272727;11
Ginny;Lockhart;0.111111111111;3
Ginny;pleasantly;0.216666666667;3
Award;Dumbledore;0.678571428571;1
They'd;Dumbledore;0.212;1
Charm;Ron;0.0;1
friend;Dumbledore;0.290277777778;1
friend;Harry;0.392857142857;1
Professor;dimly;0.142857142857;2
Professor;Ron;0.0650793650794;2
Professor;Dumbledore;0.0452380952381;17
Professor;Weasley;0.28869047619;2
Professor;Malfoy;0.0714285714286;4
Professor;gently;0.285714285714;1
Professor;Dobby;0.135571428571;10
Professor;Harry;0.0425828664799;17
Professor;thoughtfully;0.330357142857;2
Professor;pleasantly;0.467857142857;2
Professor;Ginny;0.0952380952381;3
Professor;Lockhart;0.309523809524;2
Professor;Relief;0.442857142857;2
Dumbledore;Salazar;0.426071428571;1
Dumbledore;gently;0.0302083333333;16
Dumbledore;Voldemort;0.0;1
Dumbledore;Muggle;0.53;1
Dumbledore;Master;0.4;1
Dumbledore;thoughtfully;0.0504901960784;17
Dumbledore;Hat;0.426071428571;1
Dumbledore;dimly;0.028431372549;17
Dumbledore;Parseltongue;0.3;1
Dumbledore;Ginny;0.0268518518519;18
Dumbledore;Award;0.678571428571;1
Dumbledore;They'd;0.212;1
Dumbledore;friend;0.290277777778;1
Dumbledore;Professor;0.0452380952381;17
Dumbledore;Dumbledore;0.225;2
Dumbledore;Gryffindor;0.300535714286;2
Dumbledore;Malfoy;0.0254385964912;19
Dumbledore;Weasley;0.0713735119048;20
Dumbledore;Relief;0.0637254901961;17
Dumbledore;student;0.766666666667;1
Dumbledore;Harry;0.0396669238683;36
Dumbledore;Lockhart;0.0480392156863;17
Dumbledore;pleasantly;0.0666666666667;17
Dumbledore;Ron;0.0192810457516;17
Dumbledore;Fawkes;0.0648148148148;1
Dumbledore;Dobby;0.0586968449931;27
Voldemort;Dumbledore;0.0;1
Voldemort;gently;0.5;1
Voldemort;Harry;0.0139393939394;2
Malfoy;dimly;0.0;4
Malfoy;Ron;-0.0388888888889;4
Malfoy;Professor;0.0714285714286;4
Malfoy;Dumbledore;0.0254385964912;19
Malfoy;Weasley;0.0729166666667;4
Malfoy;gently;0.0;3
Malfoy;Dobby;0.0891666666667;12
Malfoy;Harry;0.0141319444444;20
Malfoy;thoughtfully;0.09375;4
Malfoy;pleasantly;0.1625;4
Malfoy;Ginny;0.0;5
Malfoy;Lockhart;0.0833333333333;4
Malfoy;Relief;0.15;4
gently;dimly;0.0;1
gently;Ron;-0.155555555556;1
gently;Professor;0.285714285714;1
gently;Dumbledore;0.0302083333333;16
gently;Weasley;0.291666666667;1
gently;Malfoy;0.0;3
gently;Voldemort;0.5;1
gently;Relief;0.6;1
gently;Harry;0.0273871527778;16
gently;thoughtfully;0.375;1
gently;pleasantly;0.65;1
gently;Ginny;0.166666666667;3
gently;Lockhart;0.333333333333;1
gently;Dobby;0.118888888889;9
I'd;Dobby;0.0;1
Relief;dimly;0.3;2
Relief;Ron;0.222222222222;2
Relief;Professor;0.442857142857;2
Relief;Dumbledore;0.0637254901961;17
Relief;gently;0.6;1
Relief;Malfoy;0.15;4
Relief;Weasley;0.445833333333;2
Relief;Dobby;0.167;10
Relief;Harry;0.0610702614379;17
Relief;thoughtfully;0.4875;2
Relief;Ginny;0.2;3
Relief;Lockhart;0.466666666667;2
Relief;pleasantly;0.625;2
student;Dumbledore;0.766666666667;1
Harry;Pomfrey;0.10291005291;1
Harry;dimly;0.0257761437908;17
Harry;Defense;-0.0338383838384;1
Harry;Ron;0.0166258169935;17
Harry;Hat;0.0;1
Harry;Professor;0.0425828664799;17
Harry;Dumbledore;0.0396669238683;36
Harry;Gryffindor;0.0;1
Harry;Weasley;0.0429330065359;17
Harry;Malfoy;0.0141319444444;20
Harry;gently;0.0273871527778;16
Harry;Harry;0.4;2
Harry;Voldemort;0.0139393939394;2
Harry;Master;0.0;1
Harry;Relief;0.0610702614379;17
Harry;Dobby;0.0580074786325;26
Harry;thoughtfully;0.0478349673203;17
Harry;friend;0.392857142857;1
Harry;Ginny;0.0230628654971;19
Harry;Lockhart;0.0453839869281;17
Harry;pleasantly;0.0640114379085;17
Lockhart;dimly;0.166666666667;2
Lockhart;Ron;0.0888888888889;2
Lockhart;Professor;0.309523809524;2
Lockhart;Dumbledore;0.0480392156863;17
Lockhart;Weasley;0.3125;2
Lockhart;Malfoy;0.0833333333333;4
Lockhart;gently;0.333333333333;1
Lockhart;Dobby;0.127575757576;11
Lockhart;Harry;0.0453839869281;17
Lockhart;thoughtfully;0.354166666667;2
Lockhart;pleasantly;0.491666666667;2
Lockhart;Ginny;0.111111111111;3
Lockhart;Relief;0.466666666667;2
pleasantly;dimly;0.325;2
pleasantly;Ron;0.247222222222;2
pleasantly;Professor;0.467857142857;2
pleasantly;Dumbledore;0.0666666666667;17
pleasantly;Weasley;0.470833333333;2
pleasantly;Malfoy;0.1625;4
pleasantly;gently;0.65;1
pleasantly;Dobby;0.172;10
pleasantly;Harry;0.0640114379085;17
pleasantly;thoughtfully;0.5125;2
pleasantly;Ginny;0.216666666667;3
pleasantly;Lockhart;0.491666666667;2
pleasantly;Relief;0.625;2
Ron;dimly;-0.0777777777778;2
Ron;Professor;0.0650793650794;2
Ron;Dumbledore;0.0192810457516;17
Ron;Weasley;0.0680555555556;2
Ron;Malfoy;-0.0388888888889;4
Ron;gently;-0.155555555556;1
Ron;Charm;0.0;1
Ron;Dobby;0.0914444444444;10
Ron;Harry;0.0166258169935;17
Ron;thoughtfully;0.109722222222;2
Ron;pleasantly;0.247222222222;2
Ron;Ginny;-0.0518518518519;3
Ron;Lockhart;0.0888888888889;2
Ron;Relief;0.222222222222;2
Fawkes;Dumbledore;0.0648148148148;1
Gryffindor;Dumbledore;0.300535714286;2
Gryffindor;Harry;0.0;1
Defense;Harry;-0.0338383838384;1
Dobby;dimly;0.107;10
Dobby;Ron;0.0914444444444;10
Dobby;Slytherin;0.0;1
Dobby;Hat;0.0;1
Dobby;Professor;0.135571428571;10
Dobby;Dumbledore;0.0586968449931;27
Dobby;Weasley;0.136166666667;10
Dobby;Malfoy;0.0891666666667;12
Dobby;gently;0.118888888889;9
Dobby;I'd;0.0;1
Dobby;Relief;0.167;10
Dobby;Harry;0.0580074786325;26
