Node 1;Node 2;Weight;Mentions
Parselmouth;Hannah;0.00833333333333;1
I'd;Harry;-0.221212121212;1
Transfiguration;Ernie;0.25;1
Justin;Hannah;0.0;1
Justin;Muggle;0.111051756885;1
Justin;Justin;0.111051756885;1
Justin;Ernie;-0.0310080395795;7
Justin;Harry;-0.119010416667;8
Ernie;Justin;-0.0310080395795;7
Ernie;Hannah;-0.027132034632;8
Ernie;Know-Who;0.11875;1
Ernie;Transfiguration;0.25;1
Ernie;Potter;-0.15;1
Ernie;Voldemort;0.11875;1
Ernie;fiercely;-0.0310080395795;7
Ernie;stubbornly;-0.0310080395795;7
Ernie;Harry;-0.0779426406926;15
Parseltongue;stubbornly;0.0;1
Hannah;fiercely;0.0;1
Hannah;Justin;0.0;1
Hannah;Ernie;-0.027132034632;8
Hannah;Slytherin;0.00833333333333;1
Hannah;You-Know-Who;-0.00833333333333;1
Hannah;Parselmouth;0.00833333333333;1
Hannah;stubbornly;0.0;1
Hannah;Harry;-0.105787037037;9
You-Know-Who;Hannah;-0.00833333333333;1
Muggle;fiercely;0.0;1
Muggle;Justin;0.111051756885;1
Muggle;Harry;0.0;1
Slytherin;Hannah;0.00833333333333;1
Potter;Ernie;-0.15;1
Potter;Harry;0.0;1
Voldemort;Ernie;0.11875;1
Yeh;Harry;0.375;1
fiercely;Hannah;0.0;1
fiercely;Muggle;0.0;1
fiercely;Ernie;-0.0310080395795;7
fiercely;Harry;-0.119010416667;8
stubbornly;Hannah;0.0;1
stubbornly;Parseltongue;0.0;1
stubbornly;Ernie;-0.0310080395795;7
stubbornly;Harry;-0.119010416667;8
Harry;Yeh;0.375;1
Harry;I'd;-0.221212121212;1
Harry;Justin;-0.119010416667;8
Harry;Ernie;-0.0779426406926;15
Harry;Hannah;-0.105787037037;9
Harry;Muggle;0.0;1
Harry;Potter;0.0;1
Harry;fiercely;-0.119010416667;8
Harry;stubbornly;-0.119010416667;8
Know-Who;Ernie;0.11875;1
