Node 1;Node 2;Weight;Mentions
McGonagall;Gryffindor;0.0;1
quietly;Gryffindor;0.0666666666667;1
quietly;Hagrid;0.0;1
quietly;George;0.0;1
quietly;Harry;0.0237179487179;4
Hagrid;quietly;0.0;1
Lee;Gryffindor;0.0907407407407;2
Lee;Slytherin;0.114814814815;1
Lee;George;0.0;1
Lee;Harry;0.0237179487179;4
Harry;Gryffindor;0.0323076923077;5
Harry;Lee;0.0237179487179;4
Harry;quietly;0.0237179487179;4
Harry;George;0.0189743589744;5
Gryffindor;McGonagall;0.0;1
Gryffindor;quietly;0.0666666666667;1
Gryffindor;Harry;0.0323076923077;5
Gryffindor;Lee;0.0907407407407;2
Gryffindor;George;0.0333333333333;2
Slytherin;Lee;0.114814814815;1
George;Gryffindor;0.0333333333333;2
George;Lee;0.0;1
George;quietly;0.0;1
George;Harry;0.0189743589744;5
