Node 1;Node 2;Weight;Mentions
George;Harry;0.0;2
George;Hermione;-0.102828282828;5
George;Ron;0.1;6
George;Fred;0.0357142857143;3
Harry;George;0.0;2
Harry;Hermione;-0.102828282828;5
Harry;Ron;0.1;6
Harry;Fred;0.0267857142857;4
Hermione;Harry;-0.102828282828;5
Hermione;George;-0.102828282828;5
Hermione;Ron;0.00953984287318;9
Hermione;Fred;-0.0678330928331;6
Ron;Hermione;0.00953984287318;9
Ron;Harry;0.1;6
Ron;George;0.1;6
Ron;Fred;0.101020408163;7
Fred;George;0.0357142857143;3
Fred;Hermione;-0.0678330928331;6
Fred;Ron;0.101020408163;7
Fred;Harry;0.0267857142857;4
